stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,24639.48,389.61,29.71,0,4020.37,321.67,0,959.77,9636.69,8342.33
12hpf,20253.64,440.05,43.84,526.62,5210.73,655.53,70.74,1187.52,10077.82,5975.64
14hpf,22393.96,382.74,969.84,1507.93,4605.77,2007.73,401.99,596.58,9301.06,7862.16
16hpf,19135.84,960.59,2162.75,1717.84,6308.95,2437.11,614.38,1089.03,10584.61,9024.3
19hpf,24524.61,214.56,917.09,966.39,3073.66,1182.05,812.29,341.72,3270.63,7391.05
24hpf,24746.83,444.5,7347.7,1104.23,5225.9,2391.24,1398.09,190.53,12566.87,5570.18
2dpf,8062.17,301.32,850.67,955.04,2791.12,4831.96,955.58,157.17,2231.72,1932.6
3dpf,24922.19,1385.1,738.18,1182.18,433.25,5950.78,258.87,1.78,829.6,1870.02
5dpf,2389.91,510.11,1375.9,2175.47,385.75,4993.95,468.37,373.45,1562.86,5585.13
10dpf,10065.09,1691.02,2176.9,2729.58,508.12,6484.47,365.76,16.7,1687.39,1975.49
