stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,14.3,0,0,0,0,0,0,0,0,0
12hpf,0,0,1.77,0,1.86,0,0,3.99,2,0
14hpf,0,0,0,0,3.52,0,0,0,2.44,0
16hpf,5.66,0,0,1.76,2.22,0,0,0,4.2,1.76
19hpf,1.53,0,0,1.73,4.26,0,0,0,0,0
24hpf,2.8,0,0,0,0,0.91,0,0,1.06,0
2dpf,118.67,0.53,4.65,21.12,80.8,155.65,23.28,3.9,52.75,54.95
3dpf,308.35,3.8,2.97,4.33,7.42,139.37,3.54,0,6.15,5.09
5dpf,35.82,4.71,13.11,21.57,9.66,195.59,7.25,3.47,30.18,57.81
10dpf,158.25,3.48,5.47,6.46,5.06,75.6,4.11,0,13.02,9.43
