stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,24.36,0,0,0,39.82,0,0,0,102.67,0
12hpf,17.12,9.13,0,1.8,11.2,0,0,13.4,34.26,6.49
14hpf,41.54,13.9,0,4.88,16.89,7.52,2.32,7.73,9.51,4.84
16hpf,38.7,3.56,0,2.63,3.77,3.5,0,0,13.6,19.97
19hpf,240.31,5.5,0,1.54,2.18,0,0,4.83,0,13.16
24hpf,97.47,3.61,0,7.94,6.23,4.31,0.93,0,4.17,10.37
2dpf,422.88,11.26,3.37,46.06,79.36,134.11,19.22,6.44,43.33,55.38
3dpf,1308.49,15.21,14.47,16.69,18.35,149.24,9.78,0,7.98,12.75
5dpf,153.38,25.07,28.17,57.69,21.86,174.95,23.8,5.16,21.03,83.98
10dpf,789.67,47.87,18.42,29.08,14.81,95.56,17.5,0,9.73,15.93
