stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,133.87,38.08,0,0,737.46,75.58,0,94.81,914.64,412.71
12hpf,867.91,409.18,0,21.93,1290.57,399.82,0,368.85,2295.91,615.31
14hpf,988.89,92.97,21.19,24.08,301.82,231.43,11.61,75.28,1012.39,298.02
16hpf,1777.09,271.62,23.98,37.31,429.78,182.03,18.61,97.04,1114.01,386.85
19hpf,2550.72,46.02,28.43,15.65,176.17,55.68,9.23,24.32,179.22,272.23
24hpf,1631.65,68.74,40.57,26.24,251.63,128.12,17.19,25.86,354.8,161.49
2dpf,1039.11,17.72,21.72,94.87,231.31,531.95,140.07,6.06,118.72,456.46
3dpf,2640.83,41.9,29.19,83.25,43.13,774.99,150.79,0,26.42,361.13
5dpf,562.37,44.95,332.54,402,87.96,1379.14,529.53,52.09,165.41,1334.7
10dpf,3795.55,113.01,233.52,296.85,86.69,1311.35,290.43,0.61,125,445.38
