stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,48.42,0,8.74,0,0,8.39,0,0,11.33,17.76
12hpf,95.66,10.29,30.23,4.61,23.62,5.61,0,26.21,55.16,47.33
14hpf,50.05,2.23,27.19,7.55,8.68,5,0,2.3,7.53,58.23
16hpf,69.48,3.4,14.56,11.81,20.65,19.67,8,8.11,38.06,50.97
19hpf,96.76,1.73,5.23,7.64,28.04,6.33,40.29,1.65,5.2,46.9
24hpf,113.67,2.76,91.15,22.08,19.45,14.86,99.47,2.66,27.33,28.75
2dpf,445.14,4.24,94.08,74.66,135.58,293.35,140.27,8.67,80.25,235.26
3dpf,1663.09,17,24.54,35.25,22.74,268.87,7.37,0,19.01,61.62
5dpf,135.02,13.52,77.58,75.41,24.39,307.12,36.29,9.32,47.01,218.36
10dpf,863.68,44.37,115.97,73.6,31.67,409.52,30.21,0,54.11,121.84
