stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,3.25,0.63,0,0,3.12,0.87,0,1.99,1.44
3dpf,1.8,0,0,0,0,1.16,0,0,0
5dpf,2.14,1.59,13.93,0.43,0,3.64,0.97,0.76,12.34
10dpf,0,1.07,0.38,0,0.52,0.44,0,0,2.2
