stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3016.91,0,0,0,0,0,0,0,11.7,0
12hpf,1114.81,0,0,0,2.28,0,0,0,2.49,17.57
14hpf,893.06,0,0,0,20.71,0,0,0,41.35,5.36
16hpf,755.66,0,0,0,48.71,3.49,0,0,79.32,22.15
19hpf,2616.12,0,4.26,0,33.14,7.22,0,0,34.94,13.57
24hpf,1697.34,0.88,11.21,11.94,201.39,124.76,3.9,0,179.34,37.57
2dpf,1223.77,2.68,14.68,9.52,397.51,1078.49,20.31,1.52,326.85,32.26
3dpf,2636.04,5.85,2.43,0.89,2.84,291.72,0.64,0,51.96,8.62
5dpf,391.83,6.62,14.64,18.09,17.04,514.18,11.15,5.51,134.91,50.33
10dpf,918.94,7.27,3.83,4.5,1.06,207.16,5.22,0,39.13,0.67
