stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,7287.87,77.9,52.17,0,1255.01,82.79,0,208.31,2580.97,2582.32
12hpf,14079.89,484.67,64.9,398.94,3317.62,685.47,36.24,852.06,6485.36,4283.05
14hpf,4630.67,53.78,162.37,237.68,936.57,392.25,86.5,89.48,1796.47,1257.13
16hpf,6159.04,203.23,328.49,362.69,2158.22,782.78,212.35,254,2781.14,2687
19hpf,4023.65,25.88,47.44,79.31,565.75,233.99,152.02,44.92,428.4,790.89
24hpf,5919.63,81.49,452,304.46,1479.4,622.67,327.88,27.94,2688.49,981.39
2dpf,1749.42,50.88,133.95,130.63,743.1,995.17,177.97,12.7,380.01,355.94
3dpf,1414.74,37.77,18.99,28.42,32.33,352.71,17.22,0,41.32,75.32
5dpf,256.45,19.02,86.95,91.09,72.86,653.84,52.02,28.06,157.8,297.86
10dpf,466.64,48.23,65.93,60.77,28.69,382.72,25.9,0.4,98.88,52.32
