stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.54,0,0,0,0,0,0,33.64,0,0
12hpf,0,4.14,0,0,0,3.65,0,96.78,1.92,0
14hpf,0,5.42,5.87,2.5,2.3,0,0,47.49,0,13.8
16hpf,7.86,9.29,4.29,11.35,40.29,10.51,0,30.98,10.3,150.22
19hpf,20.88,4.36,0,19.56,22.67,7.21,0,4.15,5.52,200.5
24hpf,40.53,4.44,3.63,110.57,177.49,98.24,0.91,5.18,109.97,152.21
2dpf,214.42,2.29,43.52,104.86,281.13,888.22,45.63,11.25,246.65,331.02
3dpf,522.56,13.6,24.4,44.19,90.49,1193.84,25.68,0,51.55,74.12
5dpf,117.67,14.94,84.54,187,45.17,578.1,75.01,25.12,69.33,402.92
10dpf,383.64,13.16,124.41,45.4,8.46,95.89,26.06,0,15.57,37.25
