stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.91,0,8.74,0,0,0,0,0,0,17.81
12hpf,35.41,0,0,3.15,13.52,0,0,0,30.9,9.95
14hpf,15.45,0,0,2.51,0,3.04,2.47,0,9.87,5.22
16hpf,39.26,4.13,4,0,14.89,3.56,0,0,18.83,9.9
19hpf,51.46,0,0,1.53,4.72,3.47,0,0,7.05,1.51
24hpf,31.37,0.9,0,0.9,9.95,6.01,1.96,0,15.31,2.74
2dpf,115.86,1.64,9.93,9.55,27.91,74.96,10.8,1.47,38.23,26.07
3dpf,254.41,4.22,3.6,4.67,6.78,82.65,5.43,0,13.83,9.27
5dpf,49.91,6.58,19.16,19.29,9.26,255.01,20.66,8.13,50.97,89.36
10dpf,187.93,10.52,10.63,32.96,22.17,320.64,13.41,0,47.26,28.34
