stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
3dpf,0,0,0,0,0,0,0,0,0.32
5dpf,0.79,0,21.99,1.13,1.08,0.87,0.33,0,0.98
10dpf,3.46,0.84,86.94,0,0,1.19,0,0.45,0
