stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,23.95,0,0
12hpf,2.05,0,0,0,7.59,6.46,0,199.16,0,0
14hpf,0,0,0,0,3,6.72,0,86.36,0,13.64
16hpf,27.55,0,0,3.68,66.14,6.83,1.66,231.24,45.88,411.45
19hpf,54.16,0,0,8.04,59.37,19.41,0,124.2,4.3,621.55
24hpf,27.71,0.98,0,5.33,149.15,84.97,0,26.42,22.24,329.77
2dpf,206.35,0,9.28,27.05,501.31,1428.06,9.66,139.3,561.9,364.92
3dpf,42.03,3.04,1.73,2.06,52.05,962.16,3.91,0,66.82,14.79
5dpf,45.92,1.72,5.63,11.79,30.43,740.61,5.01,46.77,133.85,68.92
10dpf,23.7,3.71,1.12,2.57,11.62,264.07,1.66,0,24.09,6.13
