stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,9.7
12hpf,52.32,7.6,12.12,5.63,15.29,5.32,0,26.67,23.32,25.46
14hpf,4.78,0,0,0,0,0,0,0,4.58,4.72
16hpf,30.07,5.05,0,2.42,5.88,5.25,0,4.04,30.67,11.68
19hpf,30.01,0,0,1.62,1.57,1.86,0,0,0,3.94
24hpf,28.32,0.82,1.72,2.06,7.37,1.69,0,0,6.11,8.26
2dpf,246.47,1.33,11.68,25.52,82.91,156.5,18.42,2.21,64.25,69.69
3dpf,422.76,5.28,11.31,8.12,16.64,196.7,9.48,0,5.45,25
5dpf,55.49,12.3,39.64,28.82,13.08,166.54,24.83,3.88,23.92,102.74
10dpf,193.2,21.48,34.77,16.99,3.36,155.41,10.77,0,19.11,34.44
