stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,10.43,0,0,0,0,0,8.48,19.24,0
12hpf,6.88,2.44,7.17,0,0,0,0,4.05,5.82,0
14hpf,8.06,0,0,0,0,2.4,0,2.25,0,0
16hpf,32.22,0,2.35,0,1.74,36.06,0,16.23,5.98,0
19hpf,55.72,0,0,0,0,7.74,6.58,3.84,0,0
24hpf,404.99,0,0,0.87,0,71.57,14.87,0,3.8,7.49
2dpf,519.19,2.09,13.71,27.18,71.25,417.84,64.2,2.94,51.09,26.13
3dpf,3594.26,6.72,5.58,12.48,6.66,425.77,2.64,0,5.34,7.88
5dpf,61.23,7,26.77,31.45,10.01,249.81,5.38,1.63,29.71,38.84
10dpf,1630.8,12.33,37.79,29.11,13.62,299.08,6.01,0,14.06,12.45
