stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,19.21,0,0,0,0,0,0,0,10.48,0
12hpf,3.91,0,1.97,0,1.77,0,0,0,2.06,0
14hpf,0,0,2.6,0,0,0,0,0,0,0
2dpf,8.06,0,0,3.41,2.08,3.12,1.7,0.5,0.85,4.39
3dpf,6.38,0,0,0.42,0,3.36,0,0,0.58,0
5dpf,1.71,0.35,0,0,0,2.45,0.29,0,0.47,3.17
10dpf,2.02,0,0.38,0,0,1.34,0.92,0,0.46,0.64
