stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,12511.28,136.26,0,0,1915.43,98.22,0,498.71,5164.93,4529.45
12hpf,9226.97,182.94,31.54,222.99,2447.17,301.46,30.81,647.97,5174.33,2782.66
14hpf,7529.39,89.71,415.22,490.92,1566.07,757.22,139.06,234.98,3249.74,2696.05
16hpf,6574.97,288.78,817.64,715.83,2362.51,954.35,215.41,391.42,3830.63,3544.38
19hpf,11504.57,90.15,477.83,508.41,1510.54,629.99,425.7,177.81,1501.63,4047.28
24hpf,11076.03,179.63,3134.21,590.74,2376.45,1107.97,741.19,86.82,6019.04,2652.27
2dpf,3822.45,186.49,616.86,521.13,1411.5,2477.22,503.97,69.69,1212.09,1197.86
3dpf,11565.96,638.5,309.56,558.01,184.24,2622.65,109.23,0.63,355.41,813.53
5dpf,1095.82,232.2,615.08,1114.85,181.28,2270.87,199.78,121.04,702.4,2324.72
10dpf,5906.76,731.78,1035.93,1183.74,235.03,3131.09,170.2,6.35,641.88,933.47
