stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,89.79,0,0,0,0,16.27,0,0,10.39,54.77
12hpf,253.73,0,1.77,0,2.59,10.65,0,0,5.84,4.65
14hpf,239.45,0,9.52,0,0,29.2,0,0,0,35.18
16hpf,157.26,4.56,33.56,3.56,17.64,24.29,0,0,18.66,34.15
19hpf,444.45,0,0,1.91,2.02,18.52,1.89,0,1.65,47.78
24hpf,334.02,0,3.87,6.21,6.06,12.72,5.94,0.89,13.42,15.79
2dpf,1098.51,6.8,30.57,76.06,129.2,287.18,54.69,4.64,94.52,184.91
3dpf,2138.17,9.71,11.81,27.22,34.4,360.45,18.37,0,16.52,93.26
5dpf,279.43,19.25,139.15,223.79,71.26,828.37,103.45,26.45,125.47,916.21
10dpf,1013.31,14.67,54.21,85.15,26.21,382.45,25.17,0,45,88.96
