stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,127.78,10.43,0,0,73.32,0,0,25.25,138.65,100.03
12hpf,1226.23,49.18,6.95,48.22,292.97,37.36,1.8,45.55,831.86,430.94
14hpf,415.68,0,65.47,74.99,159.4,29.25,6.27,5.83,390.76,207.79
16hpf,556.55,19.39,58.95,70.75,246.69,86.43,10.73,21.58,457.93,227.77
19hpf,315.59,0,16.59,20.92,45.37,14.43,2.31,3.2,83.11,49.45
24hpf,659.45,5.51,64.62,9.44,109.49,43.45,22.14,5.54,305.13,103.85
2dpf,475.4,14.32,24.61,32.96,143.37,273.98,37.19,2.63,86.04,73.18
3dpf,869.55,28.82,13.96,26.58,19.77,278.58,11.84,0,16.35,38.07
5dpf,170.52,20.96,71.34,75.32,32.1,500.39,47.27,20.49,74.71,281.58
10dpf,748.09,70.97,63.22,94.73,44.72,651.17,34.54,0.59,83.27,78.31
