stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,279.3,20.85,8.62,0,28.5,0,0,28.99,79.83,119.88
12hpf,100.98,0,22.17,0,12.29,5.78,0,6.41,43.53,20.45
14hpf,2.27,0,14.92,0,0,0,0,0,10.63,0
16hpf,23.52,0,13.05,0,1.65,0,0,0,28.76,4.46
19hpf,24.5,1.69,5.75,0,0,0,0,1.65,13.44,0
24hpf,229.1,3.09,46.02,1.74,12.39,5.73,8.3,0,45.6,6.07
2dpf,188.45,10.71,11.17,12.74,38.68,45.16,34.41,0.66,38.33,22.47
3dpf,341.88,23.03,8.83,11.55,5,49.35,7.81,0,9.08,14.74
5dpf,129.4,42.14,56.72,45.35,20.97,277.24,35.88,3.12,79.17,162.43
10dpf,204.34,41.68,33.36,37.6,8.12,149.95,19.05,0.59,45.21,35.38
