stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.59,0,0,0,0.55,1.82,0.68,0,0.7
3dpf,5.31,0,0,0,0.69,3.52,0,0.54,0.29
5dpf,1.89,0.72,4.23,1.84,0,13.22,1,1.25,11.22
10dpf,9.62,1.86,6.74,0.55,4.01,25.92,1.93,1.37,2.57
