stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.54,201.12,0,0,133.79,20.33,0,58,8.34,253.22
12hpf,54.23,549.33,0,11.09,103.53,15.3,0,132.21,65.52,772.21
14hpf,153.81,208,4.28,11.33,46.39,21.63,0,70.16,141.33,695.5
16hpf,170.1,197.9,3.93,0,60.47,3.61,1.93,5.65,253.31,821.38
19hpf,193.75,24.18,0,0,24.67,2.27,0,6.81,134.61,396.96
24hpf,269.34,17.49,0,0,32.63,13.07,0.86,0,216.19,146.34
2dpf,1795.23,9.27,27.82,24.63,333.23,361.92,99.74,4.43,302.4,437.54
3dpf,3324.82,4.93,1.64,0.36,60.08,283.97,103.83,0,74.1,43.75
5dpf,390.84,8.51,12.35,23.62,39.21,365.69,129.93,4.69,295.24,274.9
10dpf,851.2,0,4.18,5.74,7.01,96.4,57.69,0,48.88,9.24
