stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,878.7,49.02,42.52,0,373.37,16.72,0,33.89,506.2,377.49
12hpf,574.17,54.62,35.27,59.36,426.27,57.27,0,141.37,564.11,221.01
14hpf,843.83,40.06,73.97,94.21,202.24,82.68,8.22,89.94,492.22,221.91
16hpf,427.11,45.15,26.43,43.39,195.25,74.7,12.37,70.02,318.83,192.87
19hpf,1305.4,0,0,18.54,87.45,57.09,39.54,14.37,120.72,196.54
24hpf,373,3.6,8.8,48.19,84.43,61.09,10.43,4.82,134.77,46.99
2dpf,982.46,10.52,67.83,138.23,246.71,655.2,71.36,15.48,203.55,331.48
3dpf,1834.17,15.37,34.92,65.86,73.75,783.81,22.85,0.42,44.16,141.56
5dpf,284.33,20.94,62.82,141.77,37.06,529.98,74.55,26.95,63.62,416.83
10dpf,743.66,28.66,95.55,73.29,23.96,229.56,35.14,0.9,35.19,154.12
