stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,4.5
24hpf,0.86,0,0,0,0,0,0,0,0
2dpf,42.16,0,0,0,9.95,8.49,0,7.63,2.7
3dpf,73.29,0.37,0,0.4,0,8.63,0,0,1.7
5dpf,10.76,0,0,1.5,0.3,10.44,0.74,0.44,2.61
10dpf,65.71,0,1.05,1.78,0.73,0.98,0,0.4,0.45
