stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,1.55,0,0,0,0,0,0,0,0
2dpf,7.25,0,3.71,2.73,10.17,7.21,0,10.23,15.07
3dpf,13.16,0,0,1.32,0,11.07,0.65,0.33,0.51
5dpf,2.21,0.73,1.99,2.84,0.85,22.14,0.93,4.99,9.73
10dpf,5.78,0,0.45,2.66,0.47,7.87,0,0,2.16
