stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,2.4,0,0,0,0,0,0,0,0,0
16hpf,0,0,0,0,0,0,0,0,2.36,0
24hpf,1.84,0,1.75,0,0,0,0,0,5.58,1.67
2dpf,43.14,2.24,3.72,0.47,11.87,21.41,5.34,0.5,10.13,9.71
3dpf,93.84,5.01,3.33,4.11,1.6,55.32,1.65,0,3.76,6.75
5dpf,36.83,5.11,19.13,21.85,9.97,160.63,14.26,6.92,25.95,58.4
10dpf,141.14,10.41,9.91,13.98,9.22,128.86,6.97,0,27.45,10.25
