stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,81.51,0,0,0,19.49,0,0,21.29,70.85,23.32
12hpf,33.86,4.88,0,1.97,19,4.06,0,3.91,52.06,10.93
14hpf,107.77,0,18.22,26.13,53.77,24.88,2.32,5.05,97.16,54.53
16hpf,59.46,3.86,13.31,8.37,40.88,16.7,3.54,3.5,120.28,32.61
19hpf,141.35,2.41,14.65,2.3,11.72,4.36,13.17,0,44.84,14.1
24hpf,60.34,0.85,8.12,0.85,12.08,4.62,8.19,0,48.23,9.92
2dpf,129.4,8.5,8.72,16.58,46.92,98.49,25.63,2.76,43.72,31.99
3dpf,316.43,10.28,7.01,3.84,4.45,88.77,3.8,0,9.42,15.81
5dpf,104.74,8.03,33.15,33.82,23.44,333.3,21.52,15.3,62.65,161.83
10dpf,410.54,41.07,41.95,65.56,33.39,616.6,27.26,0.91,101.27,60.62
