stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,3.18,0,0,0,0.8,0,1.46,1.59,8.51
5dpf,0.78,0.35,2.52,0.51,0.81,2.6,0,0.82,2.01
