stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,109.9,0,0,0,17.32,0,0,18.83,105.29,0
12hpf,84.17,0,0,0,31.64,0,0,138.04,103.35,0
14hpf,40.77,0,0,3.72,5.12,0,0,27.62,65.31,2.34
16hpf,18.15,4.68,0,3.55,3.64,0,4.23,43.67,93.71,12.57
19hpf,21.87,0,0,6.87,6.49,0,0,19.87,12.46,8.74
24hpf,37.71,4.95,0.83,7,19.58,6.8,3.78,11.4,97.02,6.36
2dpf,349.04,8.47,29.96,116.39,162.45,278.03,63.7,22.28,157.09,172.85
3dpf,590.21,18.63,11.02,51.89,43.5,466.38,15.89,0.95,44.16,69.9
5dpf,260.56,45.65,70.86,303.15,39.24,767.88,75.46,84,141.86,390.36
10dpf,624.14,51.86,54.84,189.04,37.73,470.58,62.89,5.46,48.84,72.18
