stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,11006.85,215.81,61.79,0,2270.88,133.17,0,398.44,3564.15,3643.15
12hpf,9109.52,225.62,100.05,241.11,2411.91,328.37,24.04,376.65,3221.81,2586.56
14hpf,5961.82,52.8,302.88,418.33,1147.71,627.48,94.11,75.57,1835.9,1644.37
16hpf,3613.75,147.63,252.52,247.32,1109.23,530.8,100.86,101.4,1515.84,1238.13
19hpf,7922.1,58.19,115.88,198.12,800.07,391.9,210.84,55.01,724.09,1081.86
24hpf,5974.48,71.05,376.83,166.67,1165.09,630.23,245.91,18.93,1053.22,705.6
2dpf,2677.47,52.6,147.69,160.96,829.23,1513.95,164.05,17.75,504.23,342.45
3dpf,4595.96,44.09,60.06,64.2,74.89,939.92,32.78,0,91.7,146.76
5dpf,333.54,22.23,143.54,146.03,58.33,687.05,63.75,26,137.68,356.5
10dpf,1520.23,77.83,199.79,182.81,86.94,1006.87,66.49,1.04,144.7,156.08
