stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.54,0,32.27,0,0,0,0,0,0,310.25
12hpf,14.53,1.77,6.92,0,2.4,0,0,0,4.27,716.49
14hpf,2.88,0,14.09,0,2.53,0,0,0,2.44,728.27
16hpf,30.05,0,0,0,3,0,1.66,0,13.89,592.12
19hpf,7.71,0,0,3.95,0,1.96,0,0,0,662.37
24hpf,12.51,1.69,0,0.87,13.61,0,0,0,12.96,455.07
2dpf,172.9,2.7,4.82,22.2,80.01,74.6,3.81,0.63,69.88,810.56
3dpf,122.73,20.3,0,8.13,25.74,47.59,0,0,9.98,186.48
5dpf,159.88,16.12,7.36,12.65,16.08,86.67,2.53,1.27,30.27,885.02
10dpf,151.34,23.2,5.37,6.31,5.9,82.22,0,0,11.76,197.56
