stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1849.39,0,0,0,126.19,0,0,20.54,477.72,24.72
12hpf,796.2,3.73,0,0,259.45,7.51,0,84.04,1118.95,34.93
14hpf,154.28,0,2.34,5.05,96.45,0,0,61.99,946.64,4.82
16hpf,43.8,0,1.99,0,37.06,1.87,0,106.96,409.56,20.55
19hpf,88.61,0,0,3.85,1.62,3.13,0,58.05,144.31,48.72
24hpf,40.78,0,2.88,2.58,10.1,6.93,0,32.42,104.48,58.48
2dpf,957.09,4.49,52.93,29.61,104.18,113.26,14.1,105.32,254.03,337.86
3dpf,1098.68,10.66,35.7,10.31,17.1,184.72,3.71,1.13,77.01,144.52
5dpf,1111.53,15.56,183.67,57.7,32.25,335.4,23.79,308.73,100.84,854.94
10dpf,975.84,18,55.09,20.09,9.93,149.45,15.01,15.93,92.82,89.55
