stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,322.54,13.09,9.85,0,18.4,0,0,25.01,108.77,94.29
12hpf,652.98,31.97,0,32.18,260.86,55.62,2.08,192.85,579.92,291.76
14hpf,286.67,5.85,34.83,27.86,90.35,27.03,0,72.65,198.47,139.2
16hpf,697.98,42.31,144.02,56.3,306.08,73.21,16.61,136.51,389.53,353.16
19hpf,755.97,3.19,30.42,20.05,89.55,16.67,9.83,54.72,56.35,184.73
24hpf,979.23,13.33,346.72,36.39,294.22,69.29,27.68,18.88,128.1,170.57
2dpf,703.29,13.22,77.47,61.5,401.57,354.18,66.31,12.37,107.26,195.82
3dpf,1160.09,20.83,23.87,13.91,28.19,286.33,13.34,0,14.59,39.61
5dpf,212.1,18.74,151.95,67.84,66.21,678.48,37.2,25.8,122.31,307.38
10dpf,762.36,34.69,86.92,42.02,24.26,481.79,12.43,0.8,48.68,56.84
