stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,602.7,323.62,0,0,7075.95,93.28,0,23.93,2165.79,5278.39
12hpf,813.33,1130.76,5.07,468.26,7905.68,553.14,7.95,288.95,1703.94,4494.66
14hpf,3597.05,596,28.46,971.22,3515.1,1104.58,102.63,556.86,1773.64,4776.87
16hpf,3696.58,1677.25,75.72,198.51,3951.07,1005.91,588.33,930.09,1822.38,5982.77
19hpf,3691.74,247.92,17.37,99.69,1825.61,462.87,1202.07,80.09,70.6,2757.05
24hpf,2413.05,445.73,178.83,216.2,2712.85,1403.19,1102.66,121.75,676,1425.54
2dpf,1899.42,45.52,65.39,341.35,1111.24,2409.15,643.79,86.77,679.77,783.09
3dpf,3619.13,132.34,242.37,262.21,316.23,5004.93,72.97,5.81,381.66,803.75
5dpf,886.67,74.7,401.46,436.68,163.2,2732.89,215.07,208.06,324.76,2110.31
10dpf,1838.89,142.57,1641.62,292.64,191.66,2075.8,113.25,13.34,204.94,381.63
