stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1077.01,10.47,0,0,80.45,31.66,0,0,153.75,75.57
12hpf,445.63,1.76,0,25.18,82.61,15.58,0,1.77,47.56,70.78
14hpf,304.21,2.64,7.81,35.85,129.63,74.81,27.17,0,52.43,124.52
16hpf,378.37,8.61,0,20.39,146.94,74.54,24.18,1.74,88.97,318.5
19hpf,569.21,8.44,0,13.62,134,27.95,7.49,0,9.26,444.08
24hpf,559.97,16.41,15.27,40.35,342.66,173.03,21.26,0.89,283.69,290.64
2dpf,1146.28,21.2,82.57,298.99,892.37,1738.9,60.96,21.42,764.09,810.16
3dpf,2974.61,37.94,62.85,132.49,164.27,3152.65,16.75,0.42,216.43,360.9
5dpf,499.49,58.09,179.87,409.86,172.49,2618.06,98.3,43.54,329.65,1589.42
10dpf,1737.18,42.46,154.82,199.86,107.84,1984.9,42.01,1.36,148.59,362.88
