stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,8.74,0,0,0,0,0,0,0
12hpf,1.76,4.85,3.05,6.66,0,0,0,0,3.79,10.81
14hpf,3.06,4.95,3.72,0,3.8,0,0,0,5.03,19.29
16hpf,1.77,12.36,24.52,5.62,14.65,16.86,0,1.66,21.09,5.71
19hpf,112.64,0,0,8.87,21.74,4.88,1.97,0,7.85,30.7
24hpf,55.34,0.85,7.83,65.52,20.25,16.61,2.59,0,30.03,37.38
2dpf,162.59,6.95,29,72.04,215.78,226.53,28.5,12.56,110.37,297.02
3dpf,796.56,16.23,81.94,85.01,181.8,1674.01,83.28,0.36,121.37,495.44
5dpf,706.89,92.72,184.38,307.69,179.11,2829.02,263.86,275.26,332.85,2746.51
10dpf,913.42,66.48,255.4,178.36,76.77,2501.31,91.25,1.37,257.21,501.22
