stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,647.46,0,9.12,0,18.43,0,0,0,38.89,0
12hpf,499.94,4.75,4.2,1.76,8.33,0,0,0,13.26,17.73
14hpf,669.41,6.6,4.92,0,0,2.44,0,0,5.36,18.12
16hpf,235.27,4.62,2.44,1.63,10.62,7.09,0,3.87,21.04,22.36
19hpf,642.32,0,0,0,9.49,4.79,1.97,10.68,8.43,12.23
24hpf,465.22,2.77,2.09,11.51,14.16,8.53,1.82,0,12.39,17.95
2dpf,437.19,2.56,20.03,72.25,90.98,186.34,28.76,19.34,51.19,60.33
3dpf,770.12,6.29,8.09,19.04,13.36,159.11,3.95,0,12.52,16.91
5dpf,124.3,15.53,28.58,100.07,21.93,289.86,12.37,20.8,51.12,113.71
10dpf,587.56,14.05,29.31,53.73,17.79,286.25,10.15,0.44,44.81,27.62
