stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2001.52,0,0,0,60.9,0,0,28.02,12.38,71.08
12hpf,1304.72,0,0,6.64,182.19,17.3,0,26.8,16.95,110.31
14hpf,1442.56,0,17.23,14.76,124.14,41.83,0,16.05,2.46,141.81
16hpf,1004.8,3.53,12.45,12.03,183.97,13.39,3.62,20.79,24.34,256.87
19hpf,2163.18,0,0,28.49,142.77,6.82,5.42,8.44,7.37,243.04
24hpf,879.81,2.06,0.94,14.84,62.11,10.92,2.65,13.25,32.26,86.74
2dpf,454.79,17.07,20.99,59.54,345.45,479.69,30.94,5.4,158.99,159.98
3dpf,828.66,9.25,2.02,13.12,104.32,847.19,30.83,0,37.89,37.58
5dpf,274.81,17.48,12.92,37.46,61.97,756.24,77.6,40,89.02,220.59
10dpf,523.53,5.99,3.29,12.25,24.45,290.35,15.06,0,26.43,40.96
