stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1780.93,0,0,0,19.06,0,0,0,0,462.37
12hpf,549.49,23.4,0,6.86,58,18.18,0,2.05,1.99,105.56
14hpf,172.37,60.73,0,42.7,19,11.01,0,0,0,180.64
16hpf,189.05,97.61,0,25.86,28.54,24.3,0,2.09,0,239.12
19hpf,303.07,20.57,0,19.99,33.81,27.43,0,0,0,147.12
24hpf,176.8,15.66,0,0.86,71.12,51.87,0,0,2.07,89.86
2dpf,427.23,15.19,3.69,43.37,211.25,555.89,10.17,9.66,65.93,188.69
3dpf,395.89,16.99,1.15,23.04,20.75,807.91,3.95,1.81,28.67,81.7
5dpf,200.01,24.1,6.13,44.57,15.16,554.44,3.73,213.57,30.9,167.96
10dpf,361.44,23.88,2.39,40.81,17.94,529.68,6.36,9.97,42.9,67.42
