stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,3.66,0,0,0,0,0,0,0,0
2dpf,93.64,0,3.95,0.91,7.42,22.38,2.3,10.6,2.87
3dpf,738.86,0.52,0,1.11,0,14.57,0.34,0.39,3.17
5dpf,11.78,1.6,1.28,3.5,0.79,10.52,0,2.89,3.3
10dpf,407.08,1.11,1.17,3.28,0.82,11.2,0,3.2,1.48
