stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,464.99,0,0,0,57.87,0,0,0,88.75,163.45
12hpf,216.65,21.36,4.26,1.84,44.72,1.82,0,0,44.14,63.91
14hpf,201.26,2.94,5.55,7.43,15,15.75,2.55,2.33,49.03,13.28
16hpf,53.01,15.45,0,0,12.61,8.66,0,0,16.79,14.21
19hpf,253.34,3.39,3.39,0,19.93,13.91,92.84,0,11.69,36.3
24hpf,108.73,21.63,0.88,1.67,17.46,13.37,177.63,0,11.28,57.97
2dpf,214.99,19.7,13.3,16.52,58.38,71.61,643.41,0.57,49.91,80.79
3dpf,88.78,8.64,3.91,0,6.18,22.45,4.82,0,9.45,6.63
5dpf,88.58,10.81,14.65,17.36,22.97,367.87,68.35,6.11,69.84,135.15
10dpf,217.21,22.22,5.82,26.63,9.92,264.61,60.3,0.57,57.81,23.29
