stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,308.99,0,0,0,47.19,0,0,0,106.85,88.83
12hpf,77.76,0,0,0,18.72,0,0,0,24.29,13.97
14hpf,148.06,0,0,0,33,2.29,2.29,15.06,27.26,29.78
16hpf,53.57,0,0,4.97,7.44,3.83,0,0,22.49,23.26
19hpf,70.11,1.61,0,3.34,4.08,1.55,0,1.6,1.62,9.93
24hpf,32.75,0.81,0.86,1.79,4.72,2.71,1.17,0.88,2.81,6.79
2dpf,310.37,2.09,24.83,28.04,93.73,134.21,20.92,1.97,42.51,95.65
3dpf,912.08,3.16,5.91,11.08,17.01,227.94,3.92,0,10.27,60.42
5dpf,244.47,7.21,29.27,59.83,23.94,300.39,36.57,11.11,24.66,292.02
10dpf,1045.26,30.45,32.13,58.78,42.54,294.4,28.7,0,26.55,106.67
