stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,93.26,0,0,0,22.12,0,0,31.77,106.68,282.4
12hpf,398.75,61.53,2.06,5.93,31.65,11.7,0,81.73,359.75,72.6
14hpf,980.64,5.45,0,0,24.09,2.25,6.16,22.61,48.01,613.3
16hpf,531.61,77.88,1.63,0,20.81,18.37,1.79,170.39,94.77,164.41
19hpf,180.29,20.27,0,0,8.32,7.54,2.32,202.15,22.98,748.24
24hpf,75.33,64.64,0.85,6.76,29.92,47.83,0,9.4,917.09,135.75
2dpf,782.11,12.95,40.42,92.38,355.09,838,110.68,322.71,557.74,1738.33
3dpf,2718.47,87.6,105.22,96.97,165.22,2912.2,137.07,6.07,399.18,908.6
5dpf,1367.69,79.36,379.03,255.17,160.44,3501.37,234.55,307.5,790.13,2596.91
10dpf,5865.13,125.35,408.92,291.14,113.03,3618.84,111.05,11.77,633.75,567.66
