stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,242,0,0,0,69.36,8.84,0,0,74.9,32
12hpf,378.08,25.6,0,11.22,94.51,22.15,0,18,123.08,65.17
14hpf,211.19,11.57,2.93,25.59,31.74,30.77,7.17,2.36,62.76,31.68
16hpf,168.6,8.1,5.57,31.33,69.73,32.91,5.6,10.29,66.38,31.18
19hpf,252.12,0,0,7.84,7.9,20.58,3.2,0,14.96,9.72
24hpf,253.83,0.88,1.74,8.1,63.32,33.6,15.11,0,34.83,22.39
2dpf,754.08,6.19,5.6,54.49,208.55,348.03,67.54,2.4,119.86,59.51
3dpf,2081.74,2.37,2.58,15.72,22.19,314.68,11.45,0,29.44,19.11
5dpf,273.77,3.59,10.03,54.03,33.6,372.09,38.17,10.15,51.57,71.16
10dpf,1770.77,15.2,11.14,40.09,26.36,390.97,28.47,0,56.29,28.13
