stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
2dpf,0,0,0,0,0,3.32,0,0,0,0
3dpf,22.26,0.75,0.98,1.09,0.88,7.97,0,0,0.67,3.79
5dpf,3.21,0.5,2.82,3.97,1.9,15.54,2.3,0.93,1.84,688.05
10dpf,1.63,0,0,0,0,0,0,0,0,0
