stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,3.36,0,0,0,0.92,0.92,0,0,0
2dpf,24.38,0.72,0,6.21,5.53,11.65,2.04,1.74,2.28
3dpf,414.58,0.31,0.4,0.61,0.4,14.86,0.58,0,2.14
5dpf,26.01,0.7,1.75,3.78,3.12,23.09,1.13,2.78,7.55
10dpf,349.01,1.31,1.6,1.02,0,13.13,1.31,1.09,0
