stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,215.12,0,0,0,36.57,20.79,0,0,76.17,17.17
12hpf,156.73,10.78,2,6,66.44,14.21,0,6.17,81.16,68.2
14hpf,198.23,10.61,2.53,26.56,46.99,9.89,3.06,5.24,63.5,146.88
16hpf,192.85,7.55,9.67,20.63,81.51,59.19,13.33,4.21,152.1,126.04
19hpf,286.45,3.53,3.36,16.98,58.22,18.54,11.74,3.12,31.32,100.72
24hpf,202.28,2.92,20.73,15.48,56.36,26.32,20.47,0.93,141.67,36.37
2dpf,709.07,7.14,66.7,88.25,224.88,493.4,74.1,8.15,189.82,237.19
3dpf,1864.13,15.43,32.97,35.54,53.9,548.64,19.65,0,40.8,87.12
5dpf,376.11,46.22,130.41,217.7,87.73,1057.55,94.53,38.28,187.15,731.02
10dpf,1694.96,76.46,121.6,124.22,63.28,751.11,54.61,1.18,116.99,193.88
