stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,78.96,0,0,0,27.79,0,0,0,39.9,43.11
12hpf,21.01,0,2,1.8,11.99,0,0,1.86,6.97,2
14hpf,37.16,0,14.02,0,2.63,2.23,0,0,19.61,7.79
16hpf,24.11,0,1.76,3.74,4,0,0,0,13.37,5.23
19hpf,38.46,1.5,0,0,2.46,0,7.09,0,0,7.03
24hpf,31.92,0.92,2.7,1.77,4.19,2.13,2.13,0,6.04,2.01
2dpf,193.37,3.47,9.96,26.8,72.07,96.32,19.84,3.65,38,49.46
3dpf,132.48,2.87,3.32,2.38,7.64,48.7,1.53,0,5.04,9.7
5dpf,49.74,4.52,21.69,15.9,14.54,152.21,8.56,5.76,30.13,78.86
10dpf,75.33,4.63,9.02,9.43,12.14,85.73,2.6,0.38,21.33,20.35
