stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,6.45,6.41,0,0,0
19hpf,0,0,0,0,0,0,0,0,1.62
24hpf,0,0,0,0,0,0,0,0.85,50.21
2dpf,5.51,2.41,0,11.96,7.04,16.31,0,2.4,55.01
3dpf,35.69,2.46,0,10.93,0.49,65.8,0,0,7.77
5dpf,12.49,1.45,0.34,31.34,0,26.56,4.89,3.89,40
10dpf,21.4,8.14,0.73,26.13,0,14.82,5.19,2.85,5.43
