stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,0,4.59,0,0,0,0,0
24hpf,0,0,0,4.46,0,0,0,0,0
2dpf,2.59,0,0,49.94,12.97,33.15,7.76,0.61,1.22
3dpf,8.34,0.52,0,27.58,3.84,59.36,21.81,1.45,0
5dpf,7.86,0.96,0,103.39,17.25,102.39,71.4,4.9,3.81
10dpf,46.89,2.28,1.26,91.37,12.96,209.73,73.2,15.49,0
