stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,102.54,18.51,0,0,69.09,0,0,0,72.22,45.52
12hpf,452,37.82,7.55,21.31,130.54,37.64,4.19,5.5,168.55,152.18
14hpf,141.53,2.77,7.48,2.56,30.72,5.45,0,4.78,36.84,18.68
16hpf,142.87,16.5,5.27,1.85,45.54,7.65,1.8,3.53,56.09,30.35
19hpf,73.28,1.64,3.22,1.69,4.97,0,0,3.41,3.45,8.92
24hpf,77.26,1.16,6.69,0.91,30.67,4.82,0.82,0,1.26,13.53
2dpf,132.69,2.79,17.46,12.1,89.42,24.42,11.36,0.53,15.71,19.25
3dpf,111.71,3.31,2.23,4.92,3.07,30.68,0.58,0,1.26,3.38
5dpf,37.75,1.98,9.17,8.86,15.65,44.63,2.4,3.38,11.74,14.32
10dpf,32.79,1.4,2.21,5.87,0,14.95,1.26,0,0.8,0.82
