stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,8.49,0
12hpf,0,0,0,0,0,0,0,0,4.13,0
14hpf,0,0,0,2.48,0,0,0,0,0,0
16hpf,3.81,0,0,1.66,5.48,0,0,0,5.06,3.57
19hpf,5.2,0,0,0,0,0,1.51,0,0,0
24hpf,8.33,0,0,0.95,0.83,0.91,0,0,0.85,1.44
2dpf,69.73,1.61,4.71,10.23,27.99,38.36,7.5,0,15.26,20.21
3dpf,93.45,4.83,0.64,3.93,1.56,24.87,1.05,0,2.55,6.79
5dpf,32.7,2.56,6.81,10.85,6.67,84.64,6.43,3.59,17.8,45.8
10dpf,95.92,4.6,10.07,8.25,12.21,76.11,7.25,0,15.19,21.3
