stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,142.23,0,0,0,0,0,0,20.23,30.47,19.31
12hpf,215.3,15.67,29.1,11.7,78.58,12.88,0,58.52,55.01,107.16
14hpf,86.49,3.96,20.45,33.17,13.58,14.17,0,13.45,14.97,67.51
16hpf,168.9,22.15,9.12,18.18,46.09,17.12,5.74,8.27,48.3,97.99
19hpf,173.38,0,1.61,9.11,8.06,1.61,1.63,2.64,7.4,56.02
24hpf,216.33,1.84,14.72,20.78,40.49,21.98,10.86,0.82,44.88,36.12
2dpf,885.46,13.67,54.37,86.84,227.36,444.97,65.86,7.92,140.47,323.47
3dpf,2563.86,20.3,36.93,44.45,54.8,600.96,20.11,0,29.02,112.5
5dpf,186.44,20.36,74.34,98.23,45.69,398.23,50.9,15.08,48.18,384.61
10dpf,892.1,47.15,106.77,81.03,33.66,346.93,27.63,0.73,50.09,107.34
