stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
2dpf,4.96,0,0.82,2.82,4.49,6.35,3.04,0,1.05,4.61
3dpf,139.64,0.32,0.29,1.02,0.68,3.02,0,0,0,3.53
5dpf,46.31,0,3.03,1.39,0.39,17.33,3.44,0.31,1.76,11.22
10dpf,71.71,0.88,6.76,0,0,5.35,0,0,0,4.34
