stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,10.42,19.45,0
12hpf,0,0,0,1.97,8.39,0,0,2.26,57.11,0
14hpf,7.28,0,0,2.39,86.42,10.9,0,4.71,262.02,0
16hpf,32.42,0,3.42,4.34,209.33,114.66,0,12.2,469.77,9.96
19hpf,0,0,0,0,9.8,18.72,0,0,81.18,0
24hpf,22.69,0.82,2.51,1.38,34.61,46.64,0,0,245.4,0.82
2dpf,23.82,1.38,3.81,9.32,42.17,79.62,2.21,0,104.82,3.04
3dpf,74.11,0,2.11,0.71,20.44,239.26,0,0,10.14,1.64
5dpf,6.15,6.66,0,6.45,0.61,52.46,0,0,3.08,5.88
10dpf,646.41,28.89,5.1,7.65,1.48,28.46,0,0,0.96,2.64
