stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,7.04,0,0,4.16,0,2.15,0.63,3.08,2.05
3dpf,26.63,0,0.71,1.3,1.5,11.02,0,0.64,0.3
5dpf,2.89,0,2.41,1.01,0,11.07,1.7,2.3,10.52
10dpf,56.39,2.41,9.8,3.2,3.06,42.77,1.98,5.84,7.36
