stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,252.64,0,0,0,27.68,0,0,50.05,30.25,1471.69
12hpf,112.04,10.96,0,2.16,39.61,15.26,0,35.44,3.31,537.15
14hpf,624.57,34.87,0,17.53,164.94,100.33,5.51,13.8,76.01,1227.57
16hpf,355.03,44.15,0,28.41,242.75,95.81,34.64,21.19,123.66,588.79
19hpf,587.81,23.15,0,26.32,248.63,49.64,17.39,94.29,8.65,664.7
24hpf,364.32,39.73,0,106.19,310.06,94.01,24.05,15.84,202.47,606.28
2dpf,403.37,13.95,4.51,175.64,237.2,430.12,69.72,18.74,194.81,273.44
3dpf,648.82,22.99,3.11,79.8,103.95,711.76,123.84,0,55.44,140.11
5dpf,142.41,32.37,16.4,245.19,66.37,600.8,116.89,61.89,67.31,441.16
10dpf,496.15,52.5,23.46,141.64,37.54,365.82,59.21,1.18,29.54,87.47
