stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,0,0,6.5,0,0,0,1.82,0,9.09
14hpf,5.69,0,2.4,7.7,5.54,3.24,0,0,0,191
16hpf,12.14,2.4,13,67.58,208.35,16.91,0,0,29.77,630.42
19hpf,0,0,11.9,59.95,89.89,30.45,59.34,0,1.5,599.79
24hpf,9.76,2.24,66.92,74.76,149.28,54.09,104.64,0,10.83,319.93
2dpf,221.1,11.27,90.93,277.94,325.53,632.4,199.5,9.35,139.64,506.74
3dpf,213.72,15.55,32.82,124.84,89.75,684.28,63.72,0,60.13,146.15
5dpf,163.12,34.36,164.77,367.06,63.5,676.98,115.37,3.41,111.34,451.53
10dpf,149.63,47.36,104.83,173.75,40.41,374.6,107.82,1.78,45.39,107.9
