stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8872.06,120.8,12.32,0,1523.91,103.74,0,238.12,3282.05,3228.06
12hpf,5737.34,153.58,56.01,149.17,1418.17,257.53,11.11,228.11,2271.06,1838.12
14hpf,5056.84,87.27,171.8,274.46,1061.5,460.96,55.97,89.08,1578.61,1749.5
16hpf,3839.35,136.75,176.54,206.44,1171.85,439.97,124.52,112.69,1278.75,1410.14
19hpf,6445.67,49.3,39.05,105.76,621.96,260.88,134.54,34.17,352.29,1003.6
24hpf,2455.81,40.8,113.99,85.36,520.79,238.21,85.17,9.66,373.8,292.23
2dpf,2390.82,57.87,143.12,338.95,943.39,1919.31,246.15,46.41,616.27,942.32
3dpf,6664.86,60.57,80.98,142.89,179.6,2096,70.21,1.31,188.35,329.46
5dpf,1072.71,107.76,304.55,463.7,227.08,2759.22,218.1,103.95,509.06,1578.67
10dpf,6562.29,198.69,417.17,521.2,269.66,3656.85,240.53,14.49,555.54,665.5
