stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,1.77,0,0,0,0,0,0,3.91
2dpf,6.25,0.6,0,4.81,10.02,10.49,7.06,7.84,17.44
3dpf,2.47,1.83,0.31,1.89,2.62,21.11,2.63,1.56,8.32
5dpf,3.47,5.61,2.4,7.62,6.68,41.88,4.47,2.28,83.98
10dpf,1.19,5.59,0.58,3.93,2.32,21.77,1.43,3.28,10.23
