stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9044.75,113.99,29.25,0,1473.51,134.83,0,321.96,3098.86,2794.75
12hpf,7462.41,156.87,13.65,295.14,1751.53,237.59,9.68,432.85,3177.91,2067.1
14hpf,3055.39,49.71,245.56,300.61,720.76,338.39,37.82,53.11,1416.58,1142.53
16hpf,1729.05,90.08,349.25,287.69,579.74,369.17,73.3,59.56,1153.65,794.18
19hpf,2901.73,45.36,105.96,148.59,329.49,226.64,117.05,15.1,551.89,801.69
24hpf,1861.32,61.98,251.56,160.19,552.97,323.67,167.43,6.01,1206.9,393.14
2dpf,1546.54,35.15,125.89,208.19,521.56,1231.83,207.3,15.68,451.95,451.25
3dpf,2851.08,61.52,79.02,73.39,78.62,1035.84,41.57,0.36,121.55,337.26
5dpf,725.44,118.39,541.95,409.37,180.24,2669.1,216.97,161.46,530.4,2677.44
10dpf,2773.56,344.86,538.32,411.14,173.9,2932.49,236.91,4.87,722.07,843.63
