stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1006.57,0,0,0,0,29.28,0,0,21.41,0
12hpf,1405.97,0,0,3.15,0,101.51,0,3.93,65.55,9.58
14hpf,1596.91,9.26,2.51,2.62,0,455.02,2.55,5.29,25.68,42.6
16hpf,1926.7,9.93,0,2.64,30.41,274.22,19.05,21.9,56.68,119.78
19hpf,4041.77,0,2.19,17.54,0,200.91,0,0,19.49,37.45
24hpf,4132.06,0,21.67,21.54,58.69,285.89,10.32,2.32,123.95,154.59
2dpf,3154.22,4.89,38.37,34.07,99.56,552.49,42.72,5.08,162.11,101.17
3dpf,3794.89,14.67,2.93,1.36,4.96,233.84,9.35,0,33.06,39.99
5dpf,184.42,3.92,11.13,30.01,10.73,194.15,13.69,2.37,72.63,92.5
10dpf,798.91,5.74,4.25,6.29,0,72.1,1.55,0,19.96,25.35
