stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,77.32,0,0,0,8.89,8.84,0,0,36.39,61.76
12hpf,83.84,16.29,1.97,13.67,35.52,0,0,8.96,20.39,22.05
14hpf,153.61,20.33,11.06,8.98,31.47,19.13,0,2.25,33.05,36.28
16hpf,125.44,8.21,5.47,13.38,34.36,18.05,0,5.19,27.63,30.3
19hpf,338.65,3.27,0,11.5,18.09,8.1,3.86,2.07,5.24,28.05
24hpf,371.14,2.83,10,16.67,73.95,30.44,7.66,0,26.78,39.96
2dpf,1326.21,27.99,71.5,168.81,491.77,849.82,88.75,10.35,231.53,364.77
3dpf,4065.44,22.51,29.11,48.5,82.21,936.79,24.17,0.8,47.84,117.82
5dpf,384.27,40.33,112.63,222.08,103.46,1060.41,70.96,29.9,149.06,576.74
10dpf,1563.33,45.81,72.72,80.27,40.48,422.05,43.84,0.4,59.03,94.79
