stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,18.5,0,0,0,9.8,0,0,0,0,31.82
12hpf,11.76,0,0,0,5.49,0,0,0,4.17,1.85
14hpf,149.23,0,0,0,2.54,0,2.29,0,0,4.88
16hpf,137.88,0,2.21,0,6.94,2.45,1.85,0,3.52,15.15
19hpf,537.08,0,0,0,0,0,0,21.14,0,4.8
24hpf,500.37,0.93,1.93,7.53,13.19,2.23,1.82,0,15.62,7.57
2dpf,1395.8,10.93,18.75,29.63,136.74,265.23,29.76,3.95,66.52,83.15
3dpf,1866.49,2.39,3.33,10.02,21.13,258.36,28.04,0,16.06,13.69
5dpf,322.96,9.51,13.44,31.55,23.56,297.95,38.95,5.68,29.49,48.63
10dpf,707.08,2.11,5.64,7.38,1.86,72.62,13.5,0,3.18,3.88
