stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,13.06,0,0,0,0,0,0,0,0,0
12hpf,1.77,0,0,0,0,0,0,0,2.9,1.9
14hpf,2.28,0,0,0,5.21,0,0,0,0,3.2
16hpf,10.54,0,0,0,1.65,3.7,0,0,1.75,3.72
19hpf,18.72,0,0,0,0,0,0,0,0,0
24hpf,23.39,0,0,1.05,8.26,1.73,1.04,0,2.7,2.73
2dpf,211.97,0,8.24,37.72,80.46,140.22,22.6,1.02,52.03,87.25
3dpf,535.56,4.88,4.63,6.35,7.56,166.19,6.36,0,11.27,23.19
5dpf,111.47,14.49,27.98,59.53,17.57,323.88,19.65,9.21,44.94,127.41
10dpf,396.15,8.32,19.67,22.22,9.61,158.06,15.41,0,18.22,17.85
